,x,y
6224,29.765662362505978,2.870613442740788
6225,29.770444763271165,2.8711127605459636
6226,29.775227164036348,2.8715886686466168
6227,29.78000956480153,2.8720872289453045
6228,29.784791965566715,2.872577320351413
6229,29.7895743663319,2.8730506605206343
6230,29.794356767097085,2.8735389825057593
6231,29.79913916786227,2.8740330776204797
6232,29.80392156862745,2.874539342436289
6233,29.808703969392635,2.8750177013803495
6234,29.813486370157822,2.8755054915134233
6235,29.818268770923005,2.875997385792474
6236,29.82305117168819,2.8764975690808168
6237,29.827833572453372,2.8769812706529354
6238,29.83261597321856,2.877483250239932
6239,29.837398373983742,2.877983449136837
6240,29.842180774748925,2.878467045824083
6241,29.84696317551411,2.8789813815270033
6242,29.851745576279292,2.879455597266099
6243,29.85652797704448,2.8799410096283324
6244,29.861310377809662,2.8804581246599334
6245,29.866092778574846,2.8809478680256158
6246,29.87087517934003,2.881455573638165
6247,29.875657580105216,2.8819482748227827
6248,29.8804399808704,2.882451186503446
6249,29.885222381635582,2.882929384492043
6250,29.890004782400766,2.8834389545924344
6251,29.894787183165953,2.883968394064363
6252,29.899569583931136,2.8844607476648543
6253,29.90435198469632,2.8849445553850472
6254,29.909134385461503,2.8854710063693916
6255,29.913916786226686,2.885988628209667
6256,29.918699186991873,2.886470849614751
6257,29.923481587757056,2.886981017825624
6258,29.92826398852224,2.8874877590421444
6259,29.933046389287423,2.888003821140509
6260,29.93782879005261,2.8884976293935924
6261,29.942611190817793,2.889026362704398
6262,29.947393591582976,2.8895175714778016
6263,29.95217599234816,2.8900317295264957
6264,29.956958393113343,2.890544333651769
6265,29.96174079387853,2.89104631013741
6266,29.966523194643713,2.8915603843500373
6267,29.971305595408896,2.8920740752323
6268,29.97608799617408,2.892584095821548
6269,29.980870396939267,2.8930992232713924
6270,29.98565279770445,2.8936091152670422
6271,29.990435198469633,2.8941299686497652
6272,29.995217599234817,2.89464701799424
6273,30.0,2.8951725372061046
6274,30.004782400765187,2.8956750673879275
6275,30.00956480153037,2.8961732979503387
6276,30.014347202295554,2.896708456501492
6277,30.019129603060737,2.897229590231012
6278,30.023912003825924,2.897743745780729
6279,30.028694404591107,2.8982764988405347
6280,30.03347680535629,2.8987837512446912
6281,30.038259206121474,2.8993007347322237
6282,30.043041606886657,2.899819268698759
6283,30.047824007651844,2.900354679930726
6284,30.052606408417027,2.900870018778635
6285,30.05738880918221,2.901393607482836
6286,30.062171209947394,2.9019251467535625
6287,30.06695361071258,2.90244644961856
6288,30.071736011477764,2.9029886569429864
6289,30.076518412242947,2.903502283912714
6290,30.08130081300813,2.9040555070892395
6291,30.086083213773314,2.90455632319817
6292,30.0908656145385,2.9050739915894237
6293,30.095648015303684,2.9056048166793467
6294,30.100430416068868,2.906166942910788
6295,30.10521281683405,2.906662450311411
6296,30.109995217599238,2.907199546707077
6297,30.11477761836442,2.9077326856792296
6298,30.119560019129604,2.908245183859271
6299,30.124342419894788,2.9087710843327983
6300,30.129124820659975,2.909315092609092
6301,30.133907221425158,2.9098466510463563
6302,30.13868962219034,2.910395387257788
6303,30.143472022955525,2.9109229034225916
6304,30.148254423720708,2.911468248348475
6305,30.153036824485895,2.912000919398874
6306,30.157819225251078,2.9125183604474674
6307,30.16260162601626,2.9130785361328515
6308,30.167384026781445,2.913619626585153
6309,30.17216642754663,2.914148681513136
6310,30.176948828311815,2.9146797386071466
6311,30.181731229077,2.9152501822807873
6312,30.18651362984218,2.9157936643080293
6313,30.191296030607365,2.9163046125344954
6314,30.196078431372552,2.916853311445269
6315,30.200860832137735,2.9174200651227298
6316,30.20564323290292,2.9179657938931394
6317,30.210425633668102,2.918465843739886
6318,30.21520803443329,2.919034249231794
6319,30.219990435198472,2.9195844707192546
6320,30.224772835963655,2.9201428336672803
6321,30.22955523672884,2.920688762644376
6322,30.234337637494022,2.9212017280087785
6323,30.23912003825921,2.9217685110551304
6324,30.243902439024392,2.922306131646265
6325,30.248684839789576,2.9228731256799247
6326,30.25346724055476,2.923402805368222
6327,30.258249641319946,2.92396911371152
6328,30.26303204208513,2.924519139845895
6329,30.267814442850312,2.9250616663942393
6330,30.272596843615496,2.925624859861561
6331,30.27737924438068,2.926175421162082
6332,30.282161645145866,2.92672371387839
6333,30.28694404591105,2.9272596181031116
6334,30.291726446676233,2.927824401118354
6335,30.296508847441416,2.9284003845692386
6336,30.301291248206603,2.928940508662463
6337,30.306073648971786,2.929515962734435
6338,30.31085604973697,2.9300801878785743
6339,30.315638450502153,2.930619052332679
6340,30.320420851267336,2.9311746258491946
6341,30.325203252032523,2.931728454488478
6342,30.329985652797706,2.9322847664448566
6343,30.33476805356289,2.9328640117566747
6344,30.339550454328073,2.9334173812320854
6345,30.34433285509326,2.9339789927214484
6346,30.349115255858443,2.9345600051408
6347,30.353897656623626,2.9351423857956744
6348,30.35868005738881,2.935667300265977
6349,30.363462458153993,2.9362201511617534
6350,30.36824485891918,2.936813135978797
6351,30.373027259684363,2.9373553257796594
6352,30.377809660449547,2.937952661678967
6353,30.38259206121473,2.938540143077914
6354,30.387374461979917,2.9390557277441607
6355,30.3921568627451,2.939630936106297
6356,30.396939263510284,2.9402420014183765
6357,30.401721664275467,2.9407938221931826
6358,30.406504065040654,2.9413616471108335
6359,30.411286465805837,2.9419492735338677
6360,30.41606886657102,2.942515237421955
6361,30.420851267336204,2.9430750527794824
6362,30.425633668101387,2.9436844997187825
6363,30.430416068866574,2.944209135592951
6364,30.435198469631757,2.944801585844548
6365,30.43998087039694,2.9453903932429335
6366,30.444763271162124,2.9459673963705715
6367,30.44954567192731,2.946498571031214
6368,30.454328072692494,2.9471231165373584
6369,30.459110473457677,2.947667541983768
6370,30.46389287422286,2.9482459619192207
6371,30.468675274988044,2.948839917590372
6372,30.47345767575323,2.949425710219114
6373,30.478240076518414,2.9499802424089134
6374,30.483022477283598,2.950587819326062
6375,30.48780487804878,2.951188753826912
6376,30.492587278813968,2.9517186272192086
6377,30.49736967957915,2.9523223287925418
6378,30.502152080344334,2.952932050160281
6379,30.506934481109518,2.953522870761977
6380,30.5117168818747,2.9540966687314256
6381,30.516499282639888,2.9546665480291834
6382,30.52128168340507,2.955283846949723
6383,30.526064084170255,2.955855838030545
6384,30.530846484935438,2.956470433429789
6385,30.535628885700625,2.957059775034271
6386,30.540411286465808,2.9576163351648628
6387,30.54519368723099,2.958185374817823
6388,30.549976087996175,2.958823489142689
6389,30.554758488761358,2.9594379465058633
6390,30.559540889526545,2.9599949371213237
6391,30.56432329029173,2.960613213202233
6392,30.56910569105691,2.9611910510155903
6393,30.573888091822095,2.961726140668865
6394,30.578670492587282,2.9624037914592667
6395,30.583452893352465,2.9629690587085706
6396,30.58823529411765,2.9635524408216827
6397,30.593017694882832,2.9641548908549
6398,30.597800095648015,2.9647312781151656
6399,30.602582496413202,2.965352681915116
6400,30.607364897178385,2.9659650208032797
6401,30.61214729794357,2.966554790791353
6402,30.616929698708752,2.967160711881088
6403,30.62171209947394,2.967719462742567
6404,30.626494500239122,2.968380929122962
6405,30.631276901004306,2.9690089378292486
6406,30.63605930176949,2.9695433718096376
6407,30.640841702534676,2.970228360053137
6408,30.64562410329986,2.9707847413702333
6409,30.650406504065042,2.9713754047788474
6410,30.655188904830226,2.9719741772432133
6411,30.65997130559541,2.972620498439919
6412,30.664753706360596,2.9732008065070623
6413,30.66953610712578,2.973795475004944
6414,30.674318507890963,2.974514474642949
6415,30.679100908656146,2.975024118069844
6416,30.683883309421333,2.9756249523837917
6417,30.688665710186516,2.976268544502594
6418,30.6934481109517,2.9768797574484482
6419,30.698230511716883,2.977500548440128
6420,30.703012912482066,2.9780717932439047
6421,30.707795313247253,2.9787427275538727
6422,30.712577714012436,2.9793560440102667
6423,30.71736011477762,2.979917782595447
6424,30.722142515542803,2.980565831462183
6425,30.72692491630799,2.9812024444458327
6426,30.731707317073173,2.9817958012259442
6427,30.736489717838356,2.9824067580029454
6428,30.74127211860354,2.983045507278971
6429,30.746054519368723,2.9837092987583307
6430,30.75083692013391,2.9842688857774364
6431,30.755619320899093,2.984864492299397
6432,30.760401721664277,2.9855349544075636
6433,30.76518412242946,2.986203706575739
6434,30.769966523194647,2.9866373344556614
6435,30.77474892395983,2.987474917415675
6436,30.779531324725014,2.987915023757747
6437,30.784313725490197,2.988723009348064
6438,30.78909612625538,2.9892798811607815
6439,30.793878527020567,2.9898946329377
6440,30.79866092778575,2.9905171715555605
6441,30.803443328550934,2.9911542125220656
6442,30.808225729316117,2.9918170324941262
6443,30.813008130081304,2.9923678438891725
6444,30.817790530846487,2.993044470510279
6445,30.82257293161167,2.9936942142309118
6446,30.827355332376854,2.994315301737907
6447,30.832137733142037,2.9949656551552786
6448,30.836920133907224,2.9955329760720315
6449,30.841702534672407,2.9962967257523294
6450,30.84648493543759,2.996885011986488
6451,30.851267336202774,2.997435169540884
6452,30.85604973696796,2.998188847461407
6453,30.860832137733144,2.9987180790350076
6454,30.865614538498328,2.9994150841098173
6455,30.87039693926351,3.0000234390181166
6456,30.875179340028698,3.0006043171880883
6457,30.87996174079388,3.0013626202520465
6458,30.884744141559064,3.0019245094355766
6459,30.889526542324248,3.0025950622599167
6460,30.89430894308943,3.0032603907835136
6461,30.899091343854618,3.003742879332266
6462,30.9038737446198,3.0045618968381183
6463,30.908656145384985,3.0051335748658956
6464,30.913438546150168,3.0058765975985255
6465,30.918220946915355,3.006388730719552
6466,30.923003347680538,3.0071953025673834
6467,30.92778574844572,3.0078112811515223
6468,30.932568149210905,3.0083695610871124
6469,30.937350549976088,3.0090521555752283
6470,30.942132950741275,3.0097431860853736
6471,30.94691535150646,3.01038131331533
6472,30.95169775227164,3.011006963523446
6473,30.956480153036825,3.011562324081668
6474,30.961262553802012,3.012371116666556
6475,30.966044954567195,3.0129340754308993
6476,30.97082735533238,3.013696998460849
6477,30.975609756097562,3.0142612006669207
6478,30.980392156862745,3.014940103529401
6479,30.985174557627932,3.0155716837287376
6480,30.989956958393115,3.016226812386232
6481,30.9947393591583,3.016912805751736
6482,30.999521759923482,3.017611750863174
6483,31.00430416068867,3.0181470841516487
6484,31.009086561453852,3.018809125575802
6485,31.013868962219036,3.0195453426779197
6486,31.01865136298422,3.0202200762082305
6487,31.023433763749402,3.020844454785438
6488,31.02821616451459,3.0215808927934993
6489,31.032998565279772,3.0221768338643527
6490,31.037780966044956,3.0229109656261364
6491,31.04256336681014,3.023446829334983
6492,31.047345767575326,3.0242399169656617
6493,31.05212816834051,3.024948389901804
6494,31.056910569105693,3.0255683174352184
6495,31.061692969870876,3.02616154692529
6496,31.06647537063606,3.0268992323229993
6497,31.071257771401246,3.0275801251899694
6498,31.07604017216643,3.0282039099852227
6499,31.080822572931613,3.0288483148170187
6500,31.085604973696796,3.0295453204117617
6501,31.090387374461983,3.030178860597749
6502,31.095169775227166,3.030831023202058
6503,31.09995217599235,3.031624351356894
6504,31.104734576757533,3.032255153064466
6505,31.109516977522716,3.032928973006696
6506,31.114299378287903,3.0335159646272243
6507,31.119081779053086,3.034209751428481
6508,31.12386417981827,3.0349885664606724
6509,31.128646580583453,3.0356647328693382
6510,31.13342898134864,3.0364097447765324
6511,31.138211382113823,3.037105608364627
6512,31.142993782879007,3.0374821036713113
6513,31.14777618364419,3.0382831453343657
6514,31.152558584409377,3.0390800928745128
6515,31.15734098517456,3.0397527501716204
6516,31.162123385939744,3.040478310515792
6517,31.166905786704927,3.041013169533927
6518,31.17168818747011,3.041763653400501
6519,31.176470588235297,3.042403982106016
6520,31.18125298900048,3.043054153386757
6521,31.186035389765664,3.043818590731638
6522,31.190817790530847,3.044574348925011
6523,31.195600191296034,3.045238334648575
6524,31.200382592061217,3.0459943995273586
6525,31.2051649928264,3.0466103505157562
6526,31.209947393591584,3.0472214653052756
6527,31.214729794356767,3.047938442578211
6528,31.219512195121954,3.0488049348694575
6529,31.224294595887137,3.0492975531031528
6530,31.22907699665232,3.0501334849205266
6531,31.233859397417504,3.050776401606493
6532,31.23864179818269,3.0514502919507014
6533,31.243424198947874,3.0522079366806802
6534,31.248206599713058,3.052929580399432
6535,31.25298900047824,3.053438367168463
6536,31.257771401243424,3.0542346509257166
6537,31.26255380200861,3.0550328521769345
6538,31.267336202773794,3.0555500206719084
6539,31.272118603538978,3.056394542924106
6540,31.27690100430416,3.057120510168771
6541,31.281683405069348,3.0577146844337255
6542,31.28646580583453,3.0582650818881127
6543,31.291248206599715,3.059195338191644
6544,31.296030607364898,3.0598938430670173
6545,31.30081300813008,3.06055099382741
6546,31.305595408895268,3.061310206187814
6547,31.31037780966045,3.061970221343783
6548,31.315160210425635,3.062665930152682
6549,31.319942611190818,3.0633821454588044
6550,31.324725011956005,3.0640756006294687
6551,31.32950741272119,3.064831814982887
6552,31.33428981348637,3.0654683705145556
6553,31.339072214251555,3.0662679215873627
6554,31.34385461501674,3.067025792876433
6555,31.348637015781925,3.067692931485763
6556,31.35341941654711,3.068491014857753
6557,31.358201817312292,3.069115363309926
6558,31.362984218077475,3.0698331138156076
6559,31.367766618842662,3.0705465043164097
6560,31.372549019607845,3.071237408483159
6561,31.37733142037303,3.0719798063352735
6562,31.382113821138212,3.072716052666744
6563,31.3868962219034,3.0734218147514043
6564,31.391678622668582,3.0740967473180456
6565,31.396461023433766,3.0748881013153233
6566,31.40124342419895,3.0755468948189137
6567,31.406025824964132,3.0761760765249484
6568,31.41080822572932,3.077074559534011
6569,31.415590626494502,3.0777507521064433
6570,31.420373027259686,3.0785015515565357
6571,31.42515542802487,3.0791553633850635
6572,31.429937828790056,3.079967751126805
6573,31.43472022955524,3.0805131049517067
6574,31.439502630320423,3.0812299381849924
6575,31.444285031085606,3.0819892357902385
6576,31.44906743185079,3.08297501851939
6577,31.453849832615976,3.0836160770685277
6578,31.45863223338116,3.084277945067435
6579,31.463414634146343,3.0851924589545305
6580,31.468197034911526,3.0858360990868308
6581,31.472979435676713,3.0866147292839954
6582,31.477761836441896,3.087362443080893
6583,31.48254423720708,3.088110978401014
6584,31.487326637972263,3.0887044924817633
6585,31.492109038737446,3.0895026374915515
6586,31.496891439502633,3.090198763301186
6587,31.501673840267816,3.090955496986142
6588,31.506456241033,3.0917930636640265
6589,31.511238641798183,3.092521312681516
6590,31.51602104256337,3.09324270597145
6591,31.520803443328553,3.0938980758442964
6592,31.525585844093737,3.0946499836452332
6593,31.53036824485892,3.095466618377889
6594,31.535150645624103,3.0963087346757967
6595,31.53993304638929,3.0967998133792856
6596,31.544715447154474,3.0974940638311255
6597,31.549497847919657,3.09849897262927
6598,31.55428024868484,3.09916368950431
6599,31.559062649450027,3.09979724886162
6600,31.56384505021521,3.1005978917616526
6601,31.568627450980394,3.1013905615523814
6602,31.573409851745577,3.1022008778028156
6603,31.57819225251076,3.10286685237753
6604,31.582974653275947,3.1036082699606493
6605,31.58775705404113,3.1043851104647593
6606,31.592539454806314,3.1052900337685707
6607,31.597321855571497,3.1060242234725335
6608,31.602104256336684,3.106653214914398
6609,31.606886657101867,3.1074450427908493
6610,31.61166905786705,3.1082223092824863
6611,31.616451458632234,3.108900866040863
6612,31.62123385939742,3.109794387640286
6613,31.626016260162604,3.1105159820851274
6614,31.630798660927788,3.1112802835224134
6615,31.63558106169297,3.1120499037235487
6616,31.640363462458154,3.1127569659105285
6617,31.64514586322334,3.113531864740298
6618,31.649928263988524,3.1143257738448904
6619,31.654710664753708,3.1150373265898628
6620,31.65949306551889,3.1158276652266794
6621,31.664275466284078,3.1166455747205943
6622,31.66905786704926,3.117371228279036
6623,31.673840267814445,3.1181083240501413
6624,31.678622668579628,3.118959487871134
6625,31.68340506934481,3.119607075556984
6626,31.688187470109998,3.120423255914478
6627,31.69296987087518,3.1212289642330524
6628,31.697752271640365,3.121963469577237
6629,31.702534672405548,3.122858561027576
6630,31.707317073170735,3.1235450143224273
6631,31.71209947393592,3.1242417860480605
6632,31.7168818747011,3.1251086914397086
6633,31.721664275466285,3.1258319827936765
6634,31.72644667623147,3.126686268795665
6635,31.731229076996655,3.1274630332473787
6636,31.73601147776184,3.128150485927646
6637,31.740793878527022,3.1288169559624093
6638,31.745576279292205,3.129801811369635
6639,31.750358680057392,3.130655403167378
6640,31.755141080822575,3.131239169069842
6641,31.75992348158776,3.132090955375294
6642,31.764705882352942,3.132945263045153
6643,31.769488283118125,3.133639129581233
6644,31.774270683883312,3.1344735656537948
6645,31.779053084648496,3.1351591738705324
6646,31.78383548541368,3.1360811896075558
6647,31.788617886178862,3.1369190892633627
6648,31.79340028694405,3.137673344040721
6649,31.798182687709232,3.138498670114193
6650,31.802965088474416,3.139174540102288
6651,31.8077474892396,3.140077309662339
6652,31.812529890004782,3.1408521053323004
6653,31.81731229076997,3.141524171425973
6654,31.822094691535153,3.1424948626537854
6655,31.826877092300336,3.1431616669848403
6656,31.83165949306552,3.143997238222583
6657,31.836441893830706,3.1449450396606444
6658,31.84122429459589,3.145539818087131
6659,31.846006695361073,3.1462395509296592
6660,31.850789096126256,3.1471937157350243
6661,31.85557149689144,3.1480614632828807
6662,31.860353897656626,3.1487074644730018
6663,31.86513629842181,3.1495126026694
6664,31.869918699186993,3.1504368124604336
6665,31.874701099952176,3.151163885496826
6666,31.879483500717363,3.15211081366431
6667,31.884265901482546,3.1529184090249363
6668,31.88904830224773,3.1535676059918725
6669,31.893830703012913,3.1543520358443606
6670,31.8986131037781,3.155196682693748
6671,31.903395504543283,3.1560764948427873
6672,31.908177905308467,3.1569069994603742
6673,31.91296030607365,3.1576944967216485
6674,31.917742706838833,3.15857042010274
6675,31.92252510760402,3.1593301709299286
6676,31.927307508369204,3.1601026259388414
6677,31.932089909134387,3.1610946863619103
6678,31.93687230989957,3.1618248232475383
6679,31.941654710664757,3.1625633342092865
6680,31.94643711142994,3.1634197783624187
6681,31.951219512195124,3.1641901903422234
6682,31.956001912960307,3.165132654493122
6683,31.96078431372549,3.165979819366977
6684,31.965566714490677,3.1665747336943344
6685,31.97034911525586,3.1675235647847644
6686,31.975131516021044,3.1683711777228343
6687,31.979913916786227,3.1692108001687895
6688,31.984696317551414,3.169975440084335
6689,31.989478718316597,3.170860806192144
6690,31.99426111908178,3.1716972998610493
6691,31.999043519846964,3.1725322052400413
6692,32.00382592061215,3.1730369396565252
6693,32.00860832137733,3.1742520174057516
6694,32.01339072214252,3.17504794204062
6695,32.018173122907704,3.175760524536203
6696,32.022955523672884,3.176655587335993
6697,32.02773792443807,3.177531330785726
6698,32.03252032520325,3.178307615543106
6699,32.03730272596844,3.179002185112756
6700,32.042085126733625,3.1801967382771466
6701,32.046867527498804,3.1807231966430263
6702,32.05164992826399,3.181702930947378
6703,32.05643232902917,3.182641093549909
6704,32.06121472979436,3.1832229307737236
6705,32.065997130559545,3.1841826179446606
6706,32.070779531324725,3.184878544716236
6707,32.07556193208991,3.185903649132587
6708,32.0803443328551,3.186524455387415
6709,32.08512673362028,3.187439125873957
6710,32.089909134385465,3.188511462789055
6711,32.094691535150645,3.189442110330211
6712,32.09947393591583,3.1899583154238353
6713,32.10425633668102,3.19088618604649
6714,32.1090387374462,3.1918789610966005
6715,32.113821138211385,3.192706960434736
6716,32.118603538976565,3.1934442488485035
6717,32.12338593974175,3.194241332815987
6718,32.12816834050694,3.1950576092549157
6719,32.13295074127212,3.1959829735014598
6720,32.137733142037305,3.1968884779057154
6721,32.142515542802485,3.197788863787839
6722,32.14729794356767,3.198374393038493
6723,32.15208034433286,3.1995053637314186
6724,32.15686274509804,3.200325261080384
6725,32.161645145863226,3.2010395614467453
6726,32.16642754662841,3.2018768242496547
6727,32.17120994739359,3.2030372318649234
6728,32.17599234815878,3.203629440996166
6729,32.18077474892396,3.2045027200715115
6730,32.185557149689146,3.205291981528303
6731,32.19033955045433,3.206482301633562
6732,32.19512195121951,3.2071529770909724
6733,32.1999043519847,3.2080528212179296
6734,32.20468675274988,3.2090775982022497
6735,32.209469153515066,3.2098969481015263
6736,32.21425155428025,3.210680014752832
6737,32.21903395504543,3.2113248111340638
6738,32.22381635581062,3.2126267695313007
6739,32.2285987565758,3.2133683114874962
6740,32.233381157340986,3.2142031848786883
6741,32.23816355810617,3.2152840875361566
6742,32.24294595887135,3.215803595622656
6743,32.24772835963654,3.216561161367188
6744,32.25251076040173,3.2175110382545054
6745,32.257293161166906,3.218605074533148
6746,32.26207556193209,3.2195381300083197
6747,32.26685796269727,3.2199189699383237
6748,32.27164036346246,3.221215412029704
6749,32.27642276422765,3.221968766323034
6750,32.281205164992826,3.222609821792393
6751,32.28598756575801,3.223852407168299
6752,32.29076996652319,3.225062927301167
6753,32.29555236728838,3.2256013695085306
6754,32.30033476805357,3.2263427205001527
6755,32.30511716881875,3.227150488336232
6756,32.30989956958393,3.228273608638631
6757,32.31468197034912,3.229103318413512
6758,32.3194643711143,3.2300047940598584
6759,32.32424677187949,3.2309110177335714
6760,32.32902917264467,3.231943194436446
6761,32.333811573409854,3.2325702840412474
6762,32.33859397417504,3.2336127986638123
6763,32.34337637494022,3.234757667987189
6764,32.34815877570541,3.235440904969443
6765,32.35294117647059,3.2364376478465826
6766,32.357723577235774,3.236992509762771
6767,32.36250597800096,3.237930593623231
6768,32.36728837876614,3.239113461732907
6769,32.37207077953133,3.2397464034594337
6770,32.37685318029651,3.241154852527571
6771,32.381635581061694,3.241669410823536
6772,32.38641798182688,3.242712691451925
6773,32.39120038259206,3.243292207238235
6774,32.39598278335725,3.244294481904412
6775,32.400765184122434,3.2457059544354876
6776,32.405547584887614,3.24638329467101
6777,32.4103299856528,3.247130056747862
6778,32.41511238641798,3.2478525117447243
6779,32.41989478718317,3.2488972170866246
6780,32.424677187948355,3.2499878529176653
6781,32.429459588713534,3.250907742985435
6782,32.43424198947872,3.2516178031204217
6783,32.4390243902439,3.2526337016672953
6784,32.44380679100909,3.253284756730933
6785,32.448589191774275,3.2545270301601494
6786,32.453371592539455,3.255577726528151
6787,32.45815399330464,3.2561311537720585
6788,32.46293639406982,3.256838500363887
6789,32.46771879483501,3.2579597691368862
6790,32.472501195600195,3.2589854833341745
6791,32.477283596365375,3.260131640115712
6792,32.48206599713056,3.2608607891093917
6793,32.48684839789575,3.2619833042407893
6794,32.49163079866093,3.262642801765386
6795,32.496413199426115,3.2630589628114235
6796,32.501195600191295,3.2644160739703736
6797,32.50597800095648,3.2657905168262076
6798,32.51076040172167,3.2664603468556157
6799,32.51554280248685,3.2674642645654464
6800,32.520325203252035,3.2683189638982943
6801,32.525107604017215,3.2690966292418655
6802,32.5298900047824,3.2700184852793504
6803,32.53467240554759,3.2710178022618104
6804,32.53945480631277,3.2720613929022995
6805,32.544237207077956,3.2729733159591974
6806,32.54901960784314,3.2739557757529956
6807,32.55380200860832,3.2748579620057643
6808,32.55858440937351,3.275685718077834
6809,32.56336681013869,3.2764547616765554
6810,32.568149210903876,3.277757903722517
6811,32.57293161166906,3.2782292651977687
6812,32.57771401243424,3.279460281569231
6813,32.58249641319943,3.280727189406968
6814,32.58727881396461,3.2816157375955357
6815,32.592061214729796,3.28215921278679
6816,32.59684361549498,3.2831429314111227
6817,32.60162601626016,3.283795951520533
6818,32.60640841702535,3.284803586435221
6819,32.61119081779053,3.286163245493853
6820,32.615973218555716,3.2873455923983204
6821,32.6207556193209,3.2880454565510187
6822,32.62553802008608,3.28919358038876
6823,32.63032042085127,3.2898458796733903
6824,32.63510282161646,3.290248768088097
6825,32.639885222381636,3.291833955119592
6826,32.64466762314682,3.2929222730624153
6827,32.649450023912,3.29390942807091
6828,32.65423242467719,3.294979636547572
6829,32.65901482544238,3.2956646052024556
6830,32.663797226207556,3.296448029878204
6831,32.66857962697274,3.2974363596080605
6832,32.67336202773792,3.2986296947548697
6833,32.67814442850311,3.2994732505505473
6834,32.6829268292683,3.300194869093671
6835,32.68770923003348,3.3012900722354694
6836,32.69249163079866,3.302570412333795
6837,32.69727403156384,3.3036788425148274
6838,32.70205643232903,3.304514221300138
6839,32.70683883309422,3.3052936835116506
6840,32.7116212338594,3.3064646587081747
6841,32.716403634624584,3.307198525577073
6842,32.72118603538977,3.3083918854753795
6843,32.72596843615495,3.309244175841796
6844,32.73075083692014,3.3103798418521055
6845,32.73553323768532,3.311511829359383
6846,32.740315638450504,3.312034397106736
6847,32.74509803921569,3.313141551700162
6848,32.74988043998087,3.313920755349544
6849,32.75466284074606,3.3147793147654947
6850,32.75944524151124,3.3162536276645382
6851,32.764227642276424,3.3174269344053595
6852,32.76901004304161,3.31834276640781
6853,32.77379244380679,3.3192073007048277
6854,32.77857484457198,3.320506921498749
6855,32.783357245337164,3.3209632095384767
6856,32.788139646102344,3.3217507571272438
6857,32.79292204686753,3.32275877034488
6858,32.79770444763271,3.323957476210672
6859,32.8024868483979,3.3246478406614686
6860,32.807269249163085,3.325374119527882
6861,32.812051649928264,3.3270600518063036
6862,32.81683405069345,3.32772945556266
6863,32.82161645145863,3.3289162476285097
6864,32.82639885222382,3.329990358576963
6865,32.831181252989005,3.3307535791823084
6866,32.835963653754185,3.3316473097778267
6867,32.84074605451937,3.3327023421306823
6868,32.84552845528455,3.3331910691016153
6869,32.85031085604974,3.334907868826432
6870,32.855093256814925,3.335418056236499
6871,32.859875657580105,3.3365386170114157
6872,32.86465805834529,3.3377489303316774
6873,32.86944045911048,3.3385096816151143
6874,32.87422285987566,3.3399670404000554
6875,32.879005260640845,3.341186002862163
6876,32.883787661406025,3.3421781675945126
6877,32.88857006217121,3.34246986224989
6878,32.8933524629364,3.3436878870468063
6879,32.89813486370158,3.345184498025904
6880,32.902917264466765,3.345968528683782
6881,32.907699665231945,3.3472097085787715
6882,32.91248206599713,3.3474816670613743
6883,32.91726446676232,3.349122401854846
6884,32.9220468675275,3.3499469769019212
6885,32.926829268292686,3.3506805308030323
6886,32.931611669057865,3.352031069417648
6887,32.93639406982305,3.3528143010252824
6888,32.94117647058824,3.3542010798173187
6889,32.94595887135342,3.3550219926989926
6890,32.950741272118606,3.355982034264715
6891,32.95552367288379,3.3572977155968755
6892,32.96030607364897,3.358168620046956
6893,32.96508847441416,3.359267167504506
6894,32.96987087517934,3.360290400142386
6895,32.974653275944526,3.3609616304387506
6896,32.97943567670971,3.3626450151421903
6897,32.98421807747489,3.3633357961351527
6898,32.98900047824008,3.364363467767173
6899,32.99378287900526,3.36549063225259
6900,32.998565279770446,3.366380785727616
6901,33.00334768053563,3.367197576070863
6902,33.00813008130081,3.368662897535193
6903,33.012912482066,3.3694946809805177
6904,33.01769488283119,3.3707029299517877
6905,33.022477283596366,3.371879468438529
6906,33.02725968436155,3.372621729126138
6907,33.03204208512673,3.373495345291963
6908,33.03682448589192,3.3747661173689933
6909,33.04160688665711,3.375699399275257
6910,33.046389287422286,3.376863480121172
6911,33.05117168818747,3.378222207937338
6912,33.05595408895265,3.3787564024101
6913,33.06073648971784,3.379960130212527
6914,33.06551889048303,3.3809653289252872
6915,33.07030129124821,3.3818128117303314
6916,33.07508369201339,3.383361802224022
6917,33.07986609277857,3.3845639240197043
6918,33.08464849354376,3.3852401658661617
6919,33.08943089430895,3.386352086137771
6920,33.09421329507413,3.3876265343523846
6921,33.098995695839314,3.3887421116171526
6922,33.1037780966045,3.3895636127426716
6923,33.10856049736968,3.3904561880291917
6924,33.11334289813487,3.3918785481884313
6925,33.11812529890005,3.393301044753163
6926,33.122907699665234,3.393542891443435
6927,33.12769010043042,3.3941483590368184
6928,33.1324725011956,3.3960939214711963
6929,33.13725490196079,3.3968782852344286
6930,33.14203730272597,3.397853288948852
6931,33.146819703491154,3.3987897307746824
6932,33.15160210425634,3.399889257745259
6933,33.15638450502152,3.4011735683230566
6934,33.16116690578671,3.402150463913041
6935,33.16594930655189,3.403412119280016
6936,33.170731707317074,3.4041784478952555
6937,33.17551410808226,3.4053954651512126
6938,33.18029650884744,3.4067983187795914
6939,33.18507890961263,3.407363494601377
