x,y
0.0,179.9500745887023
0.0035716836916922638,179.95791297712384
0.0071433673833845275,179.98143309175165
0.010715051075076792,180.02064925827057
0.014286734766769055,180.07558531805978
0.01785841845846132,180.14627515875307
0.021430102150153583,180.23276054803515
0.025001785841845845,180.33509537271973
0.02857346953353811,180.45333948828753
0.03214515322523037,180.58756541929554
0.03571683691692264,180.73787073601872
0.0392885206086149,180.90431390604357
0.04286020430030717,181.08700474327475
0.04643188799199943,181.28605105915673
0.05000357168369169,181.50158401175116
0.053575255375383955,181.73388455549713
0.05714693906707622,181.9828230703862
0.060718622758768485,182.24853644510952
0.06429030645046074,182.53122572658785
0.06786199014215301,182.83131713182595
0.07143367383384527,183.14905411348926
0.07500535752553754,183.4844013271489
0.0785770412172298,183.8374275387453
0.08214872490892207,184.2079158319845
0.08572040860061433,184.59735153599314
0.0892920922923066,185.00534328242898
0.09286377598399886,185.43158859131537
0.09643545967569112,185.87347234208528
0.10000714336738338,186.3388387363181
0.10357882705907565,186.8263031422632
0.10715051075076791,187.32907202987738
0.11072219444246018,187.85061805682855
0.11429387813415244,188.3935766158292
0.1178655618258447,188.95705478281698
0.12143724551753697,189.5515568201099
0.12500892920922924,190.16855310392728
0.1285806129009215,190.75397130916485
0.13215229659261377,191.41204468308024
0.13572398028430602,192.09471228265127
0.1392956639759983,192.7892600901454
0.14286734766769055,193.51457942625828
0.14643903135938283,194.23191459326736
0.15001071505107508,194.9784742015845
0.15358239874276733,195.7987911312261
0.1571540824344596,196.59712006319944
0.16072576612615186,197.4380894166316
0.16429744981784414,198.2622351870948
0.1678691335095364,199.14977027750479
0.17144081720122867,200.1783180428983
0.17501250089292092,201.04042848936527
0.1785841845846132,201.8678905181759
0.18215586827630545,203.00218566531638
0.18572755196799773,204.00965266505546
0.18929923565968998,205.2750195868695
0.19287091935138223,206.16512691707462
0.1964426030430745,207.12947965270735
0.20001428673476676,208.21549796674952
0.20358597042645904,209.52157689028022
0.2071576541181513,210.8151513648082
0.21072933780984357,212.18140085331407
0.21430102150153582,213.2031794177834
0.2178727051932281,214.50146143313822
0.22144438888492035,215.53043109367093
0.22501607257661263,217.5477317540398
0.22858775626830488,218.94768854551467
0.23215943995999713,219.84957171372955
0.2357311236516894,221.506871858598
0.23930280734338166,222.57865477270616
0.24287449103507394,224.4568374633897
0.2464461747267662,225.9314742870363
0.25001785841845847,228.18309337652107
0.2535895421101507,228.9292012113589
0.257161225801843,231.1182215130015
0.2607329094935353,231.3924202194357
0.26430459318522753,233.44841798122934
0.2678762768769198,236.88536774748295
0.27144796056861203,237.92358763386557
0.2750196442603043,240.91788704297605
0.2785913279519966,240.7316576299183
0.28216301164368884,244.78401231508218
0.2857346953353811,245.70025886702632
0.28930637902707335,245.95821992585482
0.29287806271876565,246.92293927104308
0.2964497464104579,252.6615777593634
0.30002143010215016,252.01519432653404
0.3035931137938424,253.57471975281942
0.30716479748553466,258.3175790289429
0.31073648117722696,257.2817751213333
0.3143081648689192,257.99512075649676
0.31787984856061147,262.4069125522951
0.3214515322523037,270.361994039306
0.325023215943996,272.09257533731346
0.3285948996356883,270.7235318247506
0.3321665833273805,274.588278722248
0.3357382670190728,272.82627926877154
0.3393099507107651,276.3614724611544
0.34288163440245734,280.95087527671257
0.3464533180941496,277.99128186946086
0.35002500178584184,278.9534003991532
0.3535966854775341,290.74069377739687
0.3571683691692264,294.1737014100181
0.36074005286091865,290.850162528885
0.3643117365526109,293.3463514882896
0.36788342024430315,292.3247889237946
0.37145510393599546,317.1204837007007
0.3750267876276877,291.45948410533964
0.37859847131937996,304.1057621674308
0.3821701550110722,312.25284078402535
0.38574183870276446,299.1920161186779
0.38931352239445677,311.47157728937435
0.392885206086149,313.5898989972384
0.39645688977784127,300.487351613825
0.4000285734695335,307.9417188195718
0.40360025716122583,313.8264650059038
0.4071719408529181,302.4746011700233
0.41074362454461033,327.6844566094141
0.4143153082363026,328.7235804332915
0.4178869919279949,336.6903918323952
0.42145867561968714,323.0615801602697
0.4250303593113794,353.870187026093
0.42860204300307164,316.86355533264083
0.4321737266947639,340.1426635602255
0.4357454103864562,342.39012980649153
0.43931709407814845,336.15643052404073
0.4428887777698407,368.0565667751675
0.44646046146153295,298.312327467809
0.45003214515322526,327.99928302339265
0.4536038288449175,303.328678062172
0.45717551253660976,330.50199217833494
0.460747196228302,329.93597900138883
0.46431887991999427,313.5361110382996
0.46789056361168657,317.55815386496874
0.4714622473033788,302.9246963247744
0.4750339309950711,356.1820204459757
0.4786056146867633,357.3876262400344
0.48217729837845563,390.7551814647035
0.4857489820701479,336.7521160006813
0.48932066576184013,333.4760387585633
0.4928923494535324,346.2240284715914
0.49646403314522464,305.59956562209163
0.5000357168369169,220.03115897165364
0.5036074005286092,316.50639658484545
0.5071790842203014,301.3867348903204
0.5107507679119937,221.39406570398822
0.514322451603686,319.846136904641
0.5178941352953782,278.91477139386325
0.5214658189870706,346.433633182507
0.5250375026787628,341.8668845295129
0.5286091863704551,324.6725790804245
0.5321808700621473,330.4483053754446
0.5357525537538396,194.18050897038816
0.5393242374455318,312.5675504419691
0.5428959211372241,280.456979227951
0.5464676048289163,331.73491397696876
0.5500392885206086,280.1412013946938
0.5536109722123009,326.21707632504956
0.5571826559039932,266.06061359110254
0.5607543395956854,177.61614541593508
0.5643260232873777,265.7380638085463
0.5678977069790699,218.74749516668604
0.5714693906707622,231.63703324377715
0.5750410743624544,286.06668552881763
0.5786127580541467,284.32737237100054
0.5821844417458389,173.35342069694678
0.5857561254375313,227.85137778862804
0.5893278091292236,234.26416048873378
0.5928994928209158,269.49314175100534
0.5964711765126081,143.8716288678906
0.6000428602043003,202.42723974462731
0.6036145438959926,177.68299458672286
0.6071862275876848,189.44994229026008
0.6107579112793771,165.58378705052485
0.6143295949710693,215.17452401430293
0.6179012786627617,242.20139207258381
0.6214729623544539,203.04972618742804
0.6250446460461462,159.1526194957431
0.6286163297378384,158.06011130979184
0.6321880134295307,190.15378440914762
0.6357596971212229,57.71442358590113
0.6393313808129152,251.77587432893688
0.6429030645046074,131.9715518991597
0.6464747481962998,128.28042417062963
0.650046431887992,239.5635678842409
0.6536181155796843,141.62598395869594
0.6571897992713766,201.35742999110644
0.6607614829630688,311.3815755892013
0.664333166654761,148.03807784288344
0.6679048503464533,279.85275806795994
0.6714765340381456,210.72076527874844
0.6750482177298378,155.0023772869363
0.6786199014215302,16.002602141154295
